Date,Open,High,Low,Close,Adj Close,Volume
1999-11-18,0.009408882877439833,0.009326388292008901,0.009166086076312478,0.009187863706717876,0.008019914165998817,0.048973431091019544
1999-11-19,0.00923693701941411,0.009517139835928733,0.009124642354890685,0.009495036067072955,0.008286517452364455,0.04192914202913863
1999-11-22,0.009484538996200557,0.00939451321970079,0.009255882158669597,0.00929708009229251,0.008114705862387587,0.027084363172571495
1999-11-23,0.009484538996200557,0.009776016307540455,0.009172993978038791,0.009535991847113037,0.008322066890044817,0.07303299133236985
1999-11-24,0.0096220959764741,0.009748766190931821,0.009525269667953735,0.009740773663716694,0.008499802414288576,0.02880204068541068
1999-11-26,0.009814675455004094,0.009803267151808483,0.009794657177237872,0.009781730172857588,0.00853535112295906,0.017611477346052395
1999-11-29,0.009759652956747642,0.010266520589474052,0.009697953930941658,0.009727121250969457,0.008487953087735041,0.06236618378998448
1999-11-30,0.010186079154816174,0.010702523910530986,0.01015384076887913,0.010088901804111854,0.008801952951304945,0.11344520374779725
1999-12-01,0.010502459621739393,0.010784274988016283,0.01045085767170687,0.010655464173857907,0.009293689068128483,0.08317453369508206
1999-12-02,0.010736305606645522,0.011451905391735698,0.010637357000360203,0.011433634202030831,0.00996908901752194,0.0762736359897211
1999-12-03,0.011733591877047676,0.01199009683198986,0.011756351496705767,0.011959240062635991,0.010425280070724383,0.08713062575233294
1999-12-06,0.011994950580346851,0.012180848375909692,0.011707999873557659,0.012068456448210623,0.010520071767113153,0.06271937934183368
1999-12-07,0.012215040573372664,0.012255787106157677,0.011991203186294425,0.012266411693890256,0.010691884086099902,0.059786648755325286
1999-12-08,0.012180652430252892,0.012242160956364271,0.011493871889147942,0.011419981789283594,0.009957241877998037,0.05538377941881219
1999-12-09,0.011602913260030498,0.011492780202818954,0.010540653754063987,0.010894375928678436,0.009501049366775836,0.11506477138512276
1999-12-10,0.010977029954808017,0.01130202865889912,0.010333432933593368,0.010648638332034697,0.009287768049901104,0.0857616156432423
1999-12-13,0.010655491633733038,0.010566273327487816,0.010326525031867054,0.010211771331534537,0.008908595432267003,0.07123380715371931
1999-12-14,0.010213590403944402,0.010266520589474052,0.009863731029990486,0.009761251918287141,0.008517574946099123,0.058553483089253566
1999-12-15,0.009649607225602326,0.009994018695728316,0.009456195815201122,0.009993337102183643,0.008719009852459832,0.08376923047896487
1999-12-16,0.010172323162935856,0.010116644584296867,0.009780842849359681,0.010136684155075959,0.008843424865232439,0.06232090230897818
1999-12-17,0.010488703629859075,0.010511772366611154,0.010278173408718946,0.01032098771710917,0.009003386399645895,0.06652302374636333
1999-12-20,0.01034426902096158,0.010252895167340039,0.010070952588248324,0.01010255421685909,0.008813803006868357,0.0380847442917033
1999-12-21,0.01019295678344013,0.010627585907942393,0.010216007457692647,0.01059403013924738,0.009240372930716598,0.04126652302374636
1999-12-22,0.010708794357517296,0.010791087335253594,0.010305802802262547,0.010314161875285959,0.00899746465240864,0.043891339539411864
1999-12-23,0.010591870997748026,0.010757024871407648,0.010561375983668493,0.010703246524822014,0.009335164627105368,0.030746125603281396
1999-12-27,0.010873862586919065,0.010777461913119579,0.01036106232713697,0.010245901269751407,0.00893821874865084,0.022506405442834016
1999-12-28,0.01029612415132908,0.010252895167340039,0.009891360423534088,0.010123032471429537,0.008831576996698658,0.03317774113332
1999-12-29,0.010041644545918679,0.010532210135982477,0.009946619948408508,0.010396074164466933,0.009068557695690338,0.03815417589591297
1999-12-30,0.01063313823875657,0.010743399449273635,0.010402506048558762,0.010355118384426853,0.009033011174049489,0.02772886958556124
1999-12-31,0.010495581258483029,0.01060714813857107,0.010388691720680571,0.01062816007746425,0.009269991873041169,0.021889067918448052
2000-01-03,0.010928885085175517,0.011656281630130152,0.010630449836421106,0.011624763605887253,0.010134977402241797,0.07202019554052881
2000-01-04,0.011300288784987598,0.011451905391735698,0.010575191049333904,0.01059403013924738,0.009240372930716598,0.06886407631438933
2000-01-05,0.010805084096782294,0.011445092316838995,0.010775504705865429,0.01075785471760933,0.00938256047529975,0.10470436853088008
2000-01-06,0.011066442065449059,0.011056776881762018,0.009891360423534088,0.009774903601933563,0.008529425730672413,0.10330969891588587
2000-01-07,0.010007254933534089,0.010402771900176617,0.009946619948408508,0.010266379524321854,0.008955992009471267,0.061904312683720174
2000-01-10,0.010612504618252298,0.010539022483219787,0.009863731029990486,0.010075250120465432,0.008790105082771164,0.06787844941115208
2000-01-11,0.009945354806653681,0.010225645050731404,0.009394029864174824,0.009529166005289825,0.00831614149775817,0.05931874011826013
2000-01-12,0.009842186704132321,0.009803267151808483,0.008951957354115542,0.00892164785550369,0.007788855214244394,0.13135402948579106
2000-01-13,0.009785444431403674,0.010157519395380121,0.009615065750310854,0.009966033005789984,0.008695312657372516,0.13898395903535352
2000-01-14,0.010392413890594077,0.010539022483219787,0.01037487665501516,0.010368770068073276,0.009044859042583267,0.05242237056099981
2000-01-18,0.010502459621739393,0.010947776415327482,0.01049230213091588,0.010751028875786118,0.009376633624993351,0.061694508488390955
2000-01-19,0.011011419567192607,0.01124752842568185,0.01081694916507444,0.011037722981570752,0.009625464379548443,0.08035500681108944
2000-01-20,0.012098117948235803,0.012637290193997343,0.011935942923632785,0.011795414026072412,0.010283091068121473,0.24658785173333736
2000-01-21,0.011960560967962261,0.011847033174049984,0.011569852905839652,0.0115565030003527,0.010075730769474121,0.06664679312778057
2000-01-24,0.01132092240549187,0.011683532474398179,0.01101035565766687,0.011003593043353882,0.009595841063164605,0.05922817715624752
2000-01-25,0.010942641077055835,0.011724408013140827,0.010706430853112816,0.011658894273204936,0.01016460217664539,0.06681131584210348
2000-01-26,0.011492868263517593,0.011840220826812674,0.011521501282691544,0.011433634202030831,0.00996908901752194,0.049293420223464106
2000-01-27,0.011362188911868005,0.01171078186334742,0.01121757647813749,0.011413155947460384,0.009951315756701514,0.04565278915055715
2000-01-28,0.011293411156363644,0.011479155508344331,0.010513024360520387,0.010498465437319169,0.009157425457812219,0.056865993230418584
2000-01-31,0.010502459621739393,0.010716149332665001,0.009836101636446885,0.010730550621215671,0.009358861822192682,0.09437566271334182
2000-02-01,0.01083259534591052,0.01083877522123355,0.010443950507767773,0.010348291813502828,0.009027086510772721,0.04267326770034225
2000-02-02,0.010474948372611167,0.010525397788745167,0.010112396309670119,0.01019129307696409,0.008890824358476213,0.06237071193808511
2000-02-03,0.01042680350297867,0.010757024871407648,0.010471579901311374,0.010682768270251566,0.009317391366284941,0.06385292574969152
2000-02-04,0.010825717717286566,0.011383779736384415,0.010844578558618041,0.011194722447210304,0.009761730176894341,0.057131644585655575
2000-02-07,0.011272777535859372,0.011847033174049984,0.011100151002236769,0.011856849518884568,0.010336414495632138,0.059253836662151095
2000-02-08,0.011933050453466446,0.012051409412444439,0.01168727838174037,0.011945588378989569,0.010413432931200482,0.05488417374504262
2000-02-09,0.011946805710714353,0.012160411334197761,0.011818518185519284,0.011699849324144203,0.010200145782246728,0.04015712673909188
2000-02-10,0.011809248730440812,0.011806157635307337,0.011549130676235145,0.011795414026072412,0.010283091068121473,0.040644657351259765
2000-02-11,0.0118917832124579,0.011833408479575364,0.011355724183642717,0.011276634736391278,0.009832826865225429,0.028417148096857085
2000-02-14,0.011417212144756867,0.012024160023495196,0.011397168642851728,0.01204797892274099,0.010502299235302607,0.04934473923527125
2000-02-15,0.012070605964475166,0.012466975691789442,0.012122442252286118,0.01239610706313615,0.010804453417368362,0.06527476425328951
2000-02-16,0.012345719925022251,0.0122694118006323,0.011783980890249367,0.01186367536070778,0.010342339158908904,0.050787709096672184
2000-02-17,0.012063728335851212,0.01198328448475255,0.01189449993999821,0.011945588378989569,0.010413432931200482,0.03882736058020671
2000-02-18,0.012001828208970807,0.011969659790277929,0.01164583392253136,0.01154967715852949,0.010069808293226987,0.031272900165654746
2000-02-22,0.0115066235207655,0.012139972837167045,0.011183039920654793,0.011829544693390096,0.010312712926485557,0.056724111256598826
2000-02-23,0.011848796931609572,0.012364787572592215,0.01165964825040955,0.012095761273705097,0.01054377187823998,0.06357067118475222
2000-02-24,0.012297575055389752,0.012378412267066836,0.011742537168827574,0.011981425142212648,0.010444536137636226,0.050543189099238134
2000-02-25,0.012022461094842668,0.012146785184404355,0.011562945004113336,0.011454112456601278,0.009986864465371996,0.033389054711349425
2000-02-28,0.0115066235207655,0.01192878425153528,0.011369538511520907,0.011768110658779569,0.010259392415014404,0.0440603904018354
2000-02-29,0.011884905583833946,0.012174036028672381,0.011832332513397475,0.011918283553495097,0.010389732820073657,0.04953643083819794
2000-03-01,0.012435132035663293,0.013788611804753652,0.01248853374565369,0.013631622346379681,0.011876798516206466,0.1449565863800852
2000-03-02,0.013363639815928677,0.01333898233390331,0.012730291861394226,0.012723757678061677,0.011088829964554427,0.04176009116671509
2000-03-03,0.013129793096390138,0.013371342802429017,0.012654310106915298,0.013379058907912732,0.011657588891005578,0.043391733865642296
2000-03-06,0.013253594819415772,0.013468421297368565,0.013206900928936203,0.013126494011244154,0.011438377807784932,0.02818923130912535
2000-03-07,0.01330173968904827,0.013284482100686043,0.012778643484542333,0.012819322379989888,0.011171772334389662,0.03660554924549732
2000-03-08,0.012909703103364327,0.012902979012846377,0.012495440909592785,0.012723757678061677,0.011088829964554427,0.0363655573961639
2000-03-09,0.012689611641073696,0.01301879328183701,0.01246090361432287,0.012751061045354522,0.011112528617661497,0.03710515491926689
2000-03-10,0.012779023751714738,0.01333898233390331,0.012764829156664142,0.013133319853067364,0.011444297367992557,0.03331660434173933
2000-03-13,0.012827168621347237,0.013182293981488815,0.012599051319828096,0.0126486705016031,0.011023662313559375,0.04077597364617805
2000-03-14,0.012727440802402673,0.012937042204351714,0.011991203186294425,0.011877327044354203,0.010354187027442684,0.05757087495141674
2000-03-15,0.012111873205483712,0.01250103888329478,0.012005017514172617,0.012095761273705097,0.01054377187823998,0.059596466535098806
2000-03-16,0.012297575055389752,0.012691790427214612,0.012046461973381628,0.012675975327097572,0.011047358050626932,0.05076808712156945
2000-03-17,0.012607078628321427,0.01301879328183701,0.012612865647706287,0.013051408292987204,0.01137321015678988,0.04092238376809844
2000-03-20,0.012978480858868687,0.013155044592539574,0.01291679119004756,0.01283297406363631,0.011183624576982708,0.02737114588561143
2000-03-21,0.012875313490979735,0.014299553856058573,0.012833902271629536,0.014136749223313578,0.012315209018489709,0.07047458765551359
2000-03-22,0.0139998402987195,0.015130684959429793,0.013932175276157813,0.015147005893584633,0.013192047519293261,0.07635967080363308
2000-03-23,0.01501432210994636,0.01578469066867459,0.014864670443850043,0.014833006962305528,0.012919514466581709,0.07562762019403114
2000-03-24,0.015062466979578857,0.015082997073449836,0.014367339884490779,0.014546312856520895,0.01267068589905625,0.060041734431660804
2000-03-27,0.014532873413621373,0.01517156049817244,0.014519301917874195,0.014641877558449106,0.01275362972691124,0.03743721911331313
2000-03-28,0.014491606172612827,0.014871808487818071,0.014546930573630578,0.014594095207485,0.012712160729023257,0.027165869838382845
2000-03-29,0.014725452892151367,0.014592493519175633,0.01418256697792861,0.01424596706708984,0.0124100065469575,0.032134757687474765
2000-03-30,0.014085812860416156,0.014401741975255799,0.013255252552084311,0.013133319853067364,0.011444297367992557,0.05565999645295065
2000-03-31,0.013411784685561175,0.01435405408927584,0.01331741850311061,0.01423231392524179,0.012398151388324943,0.05434381473836737
2000-04-03,0.014299026694082834,0.014599305866412943,0.013697324324356372,0.013959272961305207,0.012161170689333263,0.04409208743853982
2000-04-04,0.013982645492527205,0.013890799923950878,0.01229512725306126,0.013303971731454154,0.01159241905298089,0.08880302178416583
2000-04-05,0.013305179237992657,0.013877175229476258,0.01309638187918736,0.013638448188202892,0.011882719534433844,0.061490741823862584
2000-04-06,0.013762555499501394,0.014054300623602684,0.013013494436343774,0.013071885818456837,0.011390979772560915,0.03480183691874615
2000-04-07,0.013391151799689313,0.013768173307722936,0.013262159716023406,0.01378862108291842,0.012013063584542487,0.032484934473923525
2000-04-10,0.013879478124638253,0.013863549079682852,0.013179270797605383,0.013051408292987204,0.01137321015678988,0.028418657479557297
2000-04-11,0.012978480858868687,0.013005167132043603,0.012440182122505583,0.012443889414100255,0.010845922415256348,0.07283224343324189
2000-04-12,0.012483276905295793,0.012364787572592215,0.01098272552633605,0.011331242929178595,0.009880221984409937,0.12664626484383548
2000-04-13,0.01165793649291936,0.012473788039026752,0.011383353577186318,0.011829544693390096,0.010312712926485557,0.07121569456131678
2000-04-14,0.011417212144756867,0.012255787106157677,0.01143861236427352,0.011617937034963227,0.010129054196984785,0.08978562992200265
2000-04-17,0.01143784576526114,0.012902979012846377,0.011445520265999836,0.012928538765564521,0.011266567675827819,0.05500794312645985
2000-04-18,0.012978480858868687,0.013223169520231464,0.012585236991949904,0.013256189380490047,0.011550944952023762,0.05249633031331011
2000-04-19,0.013274227705287633,0.01359104791359651,0.012626681451158916,0.012628192976133467,0.01100588832372907,0.0699115879083352
